C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_58_54_703.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_58_54_703.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_58_54_703.jpg,0,1,0,30.19027
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_58_54_773.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_58_54_773.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_58_54_773.jpg,0,1,0,30.06232
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_58_54_842.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_58_54_842.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_58_54_842.jpg,0,1,0,30.07157
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_58_54_911.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_58_54_911.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_58_54_911.jpg,0,1,0,29.95231
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_58_54_980.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_58_54_980.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_58_54_980.jpg,0,1,0,29.94529
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_58_55_048.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_58_55_048.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_58_55_048.jpg,0,1,0,30.05674
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_58_55_117.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_58_55_117.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_58_55_117.jpg,0,1,0,30.64373
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_58_55_184.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_58_55_184.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_58_55_184.jpg,0,1,0,30.18485
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_58_55_256.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_58_55_256.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_58_55_256.jpg,0,1,0,30.18729
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_58_55_323.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_58_55_323.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_58_55_323.jpg,0,1,0,30.19035
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_58_55_392.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_58_55_392.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_58_55_392.jpg,0,1,0,30.19088
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_58_55_462.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_58_55_462.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_58_55_462.jpg,0,1,0,30.19051
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_58_55_532.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_58_55_532.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_58_55_532.jpg,0,1,0,30.19013
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_58_55_602.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_58_55_602.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_58_55_602.jpg,-0.15,1,0,30.18405
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_58_55_672.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_58_55_672.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_58_55_672.jpg,0,1,0,30.18986
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_58_55_743.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_58_55_743.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_58_55_743.jpg,0,1,0,30.18984
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_58_55_812.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_58_55_812.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_58_55_812.jpg,0,1,0,30.1899
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_58_55_880.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_58_55_880.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_58_55_880.jpg,0,1,0,30.18987
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_58_55_948.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_58_55_948.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_58_55_948.jpg,0,1,0,30.1899
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_58_56_016.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_58_56_016.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_58_56_016.jpg,0,1,0,30.18989
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_58_56_087.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_58_56_087.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_58_56_087.jpg,0,1,0,30.18989
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_58_56_156.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_58_56_156.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_58_56_156.jpg,0,1,0,30.18991
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_58_56_226.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_58_56_226.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_58_56_226.jpg,0,1,0,30.1899
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_58_56_298.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_58_56_298.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_58_56_298.jpg,0,1,0,30.18991
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_58_56_372.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_58_56_372.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_58_56_372.jpg,0,1,0,30.18991
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_58_56_445.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_58_56_445.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_58_56_445.jpg,0,1,0,30.18989
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_58_56_520.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_58_56_520.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_58_56_520.jpg,0,1,0,30.18991
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_58_56_587.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_58_56_587.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_58_56_587.jpg,-0.01513176,1,0,30.18998
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_58_56_660.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_58_56_660.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_58_56_660.jpg,0,1,0,30.18987
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_58_56_728.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_58_56_728.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_58_56_728.jpg,0,1,0,30.18988
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_58_56_798.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_58_56_798.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_58_56_798.jpg,0,1,0,30.1899
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_58_56_868.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_58_56_868.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_58_56_868.jpg,0,1,0,30.1899
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_58_56_935.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_58_56_935.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_58_56_935.jpg,0,1,0,30.18992
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_58_57_007.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_58_57_007.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_58_57_007.jpg,0,1,0,30.1899
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_58_57_075.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_58_57_075.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_58_57_075.jpg,0,1,0,30.18992
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_58_57_146.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_58_57_146.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_58_57_146.jpg,0,1,0,30.18989
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_58_57_216.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_58_57_216.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_58_57_216.jpg,0,1,0,30.18992
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_58_57_287.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_58_57_287.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_58_57_287.jpg,0,1,0,30.18991
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_58_57_359.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_58_57_359.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_58_57_359.jpg,0,1,0,30.18992
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_58_57_425.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_58_57_425.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_58_57_425.jpg,0,1,0,30.18991
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_58_57_493.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_58_57_493.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_58_57_493.jpg,0,1,0,30.18991
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_58_57_566.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_58_57_566.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_58_57_566.jpg,0,1,0,30.18991
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_58_57_640.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_58_57_640.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_58_57_640.jpg,0,1,0,30.18991
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_58_57_714.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_58_57_714.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_58_57_714.jpg,0,1,0,30.18991
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_58_57_780.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_58_57_780.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_58_57_780.jpg,0,1,0,30.18991
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_58_57_849.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_58_57_849.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_58_57_849.jpg,0,1,0,30.1899
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_58_57_922.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_58_57_922.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_58_57_922.jpg,0,1,0,30.18993
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_58_57_994.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_58_57_994.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_58_57_994.jpg,0,1,0,30.18994
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_58_58_068.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_58_58_068.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_58_58_068.jpg,0,1,0,30.18991
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_58_58_140.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_58_58_140.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_58_58_140.jpg,-0.15,1,0,30.18396
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_58_58_210.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_58_58_210.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_58_58_210.jpg,0,1,0,30.18966
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_58_58_281.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_58_58_281.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_58_58_281.jpg,0,1,0,30.18987
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_58_58_353.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_58_58_353.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_58_58_353.jpg,0,1,0,30.18993
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_58_58_424.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_58_58_424.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_58_58_424.jpg,0,1,0,30.18993
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_58_58_497.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_58_58_497.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_58_58_497.jpg,0,1,0,30.18995
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_58_58_569.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_58_58_569.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_58_58_569.jpg,0,1,0,30.18997
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_58_58_640.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_58_58_640.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_58_58_640.jpg,0,1,0,30.18995
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_58_58_710.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_58_58_710.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_58_58_710.jpg,0,1,0,30.18997
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_58_58_781.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_58_58_781.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_58_58_781.jpg,0,1,0,30.18994
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_58_58_852.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_58_58_852.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_58_58_852.jpg,0,1,0,30.18996
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_58_58_923.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_58_58_923.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_58_58_923.jpg,0,1,0,30.18995
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_58_58_997.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_58_58_997.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_58_58_997.jpg,0,1,0,30.18998
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_58_59_065.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_58_59_065.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_58_59_065.jpg,0,1,0,30.18996
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_58_59_132.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_58_59_132.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_58_59_132.jpg,0,1,0,30.18995
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_58_59_204.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_58_59_204.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_58_59_204.jpg,0,1,0,30.18996
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_58_59_275.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_58_59_275.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_58_59_275.jpg,0,1,0,30.18995
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_58_59_350.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_58_59_350.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_58_59_350.jpg,0,1,0,30.18994
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_58_59_423.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_58_59_423.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_58_59_423.jpg,0,1,0,30.18994
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_58_59_491.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_58_59_491.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_58_59_491.jpg,0,1,0,30.18995
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_58_59_558.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_58_59_558.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_58_59_558.jpg,0,1,0,30.18996
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_58_59_625.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_58_59_625.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_58_59_625.jpg,0,1,0,30.18997
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_58_59_693.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_58_59_693.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_58_59_693.jpg,0,1,0,30.18995
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_58_59_759.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_58_59_759.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_58_59_759.jpg,0,1,0,30.18994
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_58_59_828.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_58_59_828.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_58_59_828.jpg,0,1,0,30.18995
C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_01_15_20_58_59_896.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_01_15_20_58_59_896.jpg,C:\Users\Abdullah's\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_01_15_20_58_59_896.jpg,0,1,0,30.18995
